date,jobcountry,indeed_job_postings_index,variable,display_name
2024-10-06,GB,68.28,new postings,Software Development
2024-10-07,GB,57.9,total postings,Software Development
2024-10-07,GB,69.88,new postings,Software Development
2024-10-08,GB,57.78,total postings,Software Development
2024-10-08,GB,71.17,new postings,Software Development
2024-10-09,GB,57.6,total postings,Software Development
2024-10-09,GB,71.98,new postings,Software Development
2024-10-10,GB,57.37,total postings,Software Development
2024-10-10,GB,72.62,new postings,Software Development
2024-10-11,GB,57.1,total postings,Software Development
2024-10-11,GB,72.44,new postings,Software Development
2024-10-12,GB,56.84,total postings,Software Development
2024-10-12,GB,71.31,new postings,Software Development
2024-10-13,GB,56.61,total postings,Software Development
2024-10-13,GB,70.09,new postings,Software Development
2024-10-14,GB,56.46,total postings,Software Development
2024-10-14,GB,69.03,new postings,Software Development
2024-10-15,GB,56.36,total postings,Software Development
2024-10-15,GB,68.68,new postings,Software Development
2024-10-16,GB,56.39,total postings,Software Development
2024-10-16,GB,68.38,new postings,Software Development
2024-10-17,GB,56.35,total postings,Software Development
2024-10-17,GB,67.55,new postings,Software Development
2024-10-18,GB,56.42,total postings,Software Development
2024-10-18,GB,66.95,new postings,Software Development
2024-10-19,GB,56.34,total postings,Software Development
2024-10-19,GB,66.63,new postings,Software Development
2024-10-20,GB,56.35,total postings,Software Development
2024-10-20,GB,66.35,new postings,Software Development
2024-10-21,GB,56.33,total postings,Software Development
2024-10-21,GB,66.05,new postings,Software Development
2024-10-22,GB,56.33,total postings,Software Development
2024-10-22,GB,65.6,new postings,Software Development
2024-10-23,GB,56.3,total postings,Software Development
2024-10-23,GB,65.51,new postings,Software Development
2024-10-24,GB,56.28,total postings,Software Development
2024-10-24,GB,66.31,new postings,Software Development
2024-10-25,GB,56.22,total postings,Software Development
2024-10-25,GB,67.62,new postings,Software Development
2024-10-26,GB,56.31,total postings,Software Development
2024-10-26,GB,69.48,new postings,Software Development
2024-10-27,GB,56.31,total postings,Software Development
2024-10-27,GB,71.35,new postings,Software Development
2024-10-28,GB,56.43,total postings,Software Development
2024-10-28,GB,73.34,new postings,Software Development
2024-10-29,GB,56.5,total postings,Software Development
2024-10-29,GB,75.29,new postings,Software Development
2024-10-30,GB,56.52,total postings,Software Development
2024-10-30,GB,76.54,new postings,Software Development
2024-10-31,GB,56.7,total postings,Software Development
2024-10-31,GB,78.04,new postings,Software Development
2024-11-01,GB,56.86,total postings,Software Development
2024-11-01,GB,78.96,new postings,Software Development
2024-11-02,GB,57.0,total postings,Software Development
2024-11-02,GB,79.23,new postings,Software Development
2024-11-03,GB,57.16,total postings,Software Development
2024-11-03,GB,78.87,new postings,Software Development
2024-11-04,GB,57.18,total postings,Software Development
2024-11-04,GB,78.05,new postings,Software Development
2024-11-05,GB,57.26,total postings,Software Development
2024-11-05,GB,76.84,new postings,Software Development
2024-11-06,GB,57.29,total postings,Software Development
2024-11-06,GB,75.91,new postings,Software Development
2024-11-07,GB,57.22,total postings,Software Development
2024-11-07,GB,74.06,new postings,Software Development
2024-11-08,GB,57.18,total postings,Software Development
2024-11-08,GB,72.84,new postings,Software Development
2024-11-09,GB,57.12,total postings,Software Development
2024-11-09,GB,72.18,new postings,Software Development
2024-11-10,GB,57.04,total postings,Software Development
2024-11-10,GB,71.81,new postings,Software Development
2024-11-11,GB,56.95,total postings,Software Development
2024-11-11,GB,71.73,new postings,Software Development
2024-11-12,GB,56.83,total postings,Software Development
2024-11-12,GB,71.34,new postings,Software Development
2024-11-13,GB,56.82,total postings,Software Development
2024-11-13,GB,70.99,new postings,Software Development
2024-11-14,GB,56.84,total postings,Software Development
2024-11-14,GB,71.41,new postings,Software Development
2024-11-15,GB,56.93,total postings,Software Development
2024-11-15,GB,72.02,new postings,Software Development
2024-11-16,GB,57.05,total postings,Software Development
2024-11-16,GB,72.04,new postings,Software Development
2024-11-17,GB,57.11,total postings,Software Development
2024-11-17,GB,72.12,new postings,Software Development
2024-11-18,GB,57.33,total postings,Software Development
2024-11-18,GB,72.77,new postings,Software Development
2024-11-19,GB,57.57,total postings,Software Development
2024-11-19,GB,73.62,new postings,Software Development
2024-11-20,GB,57.66,total postings,Software Development
2024-11-20,GB,73.94,new postings,Software Development
2024-11-21,GB,57.64,total postings,Software Development
2024-11-21,GB,73.09,new postings,Software Development
2024-11-22,GB,57.64,total postings,Software Development
2024-11-22,GB,71.14,new postings,Software Development
2024-11-23,GB,57.65,total postings,Software Development
2024-11-23,GB,69.64,new postings,Software Development
2024-11-24,GB,57.66,total postings,Software Development
2024-11-24,GB,68.16,new postings,Software Development
2024-11-25,GB,57.61,total postings,Software Development
2024-11-25,GB,66.27,new postings,Software Development
2024-11-26,GB,57.5,total postings,Software Development
2024-11-26,GB,64.75,new postings,Software Development
2024-11-27,GB,57.56,total postings,Software Development
2024-11-27,GB,64.72,new postings,Software Development
2024-11-28,GB,57.76,total postings,Software Development
2024-11-28,GB,65.72,new postings,Software Development
2024-11-29,GB,57.85,total postings,Software Development
2024-11-29,GB,67.6,new postings,Software Development
2024-11-30,GB,57.86,total postings,Software Development
2024-11-30,GB,68.95,new postings,Software Development
2024-12-01,GB,57.95,total postings,Software Development
2024-12-01,GB,70.42,new postings,Software Development
2024-12-02,GB,58.02,total postings,Software Development
2024-12-02,GB,71.65,new postings,Software Development
2024-12-03,GB,58.17,total postings,Software Development
2024-12-03,GB,72.89,new postings,Software Development
2024-12-04,GB,58.14,total postings,Software Development
2024-12-04,GB,72.24,new postings,Software Development
2024-12-05,GB,58.12,total postings,Software Development
2024-12-05,GB,71.63,new postings,Software Development
2024-12-06,GB,58.13,total postings,Software Development
2024-12-06,GB,70.73,new postings,Software Development
2024-12-07,GB,58.19,total postings,Software Development
2024-12-07,GB,70.45,new postings,Software Development
2024-12-08,GB,58.18,total postings,Software Development
2024-12-08,GB,70.14,new postings,Software Development
2024-12-09,GB,58.1,total postings,Software Development
2024-12-09,GB,70.02,new postings,Software Development
2024-12-10,GB,58.02,total postings,Software Development
2024-12-10,GB,69.7,new postings,Software Development
2024-12-11,GB,58.0,total postings,Software Development
2024-12-11,GB,70.47,new postings,Software Development
2024-12-12,GB,57.87,total postings,Software Development
2024-12-12,GB,70.47,new postings,Software Development
2024-12-13,GB,57.76,total postings,Software Development
2024-12-13,GB,70.52,new postings,Software Development
2024-12-14,GB,57.51,total postings,Software Development
2024-12-14,GB,70.2,new postings,Software Development
2024-12-15,GB,57.39,total postings,Software Development
2024-12-15,GB,69.92,new postings,Software Development
2024-12-16,GB,57.36,total postings,Software Development
2024-12-16,GB,69.5,new postings,Software Development
2024-12-17,GB,57.34,total postings,Software Development
2024-12-17,GB,69.54,new postings,Software Development
2024-12-18,GB,57.32,total postings,Software Development
2024-12-18,GB,69.69,new postings,Software Development
2024-12-19,GB,57.38,total postings,Software Development
2024-12-19,GB,70.21,new postings,Software Development
2024-12-20,GB,57.46,total postings,Software Development
2024-12-20,GB,70.78,new postings,Software Development
2024-12-21,GB,57.66,total postings,Software Development
2024-12-21,GB,71.72,new postings,Software Development
2024-12-22,GB,57.75,total postings,Software Development
2024-12-22,GB,72.39,new postings,Software Development
2024-12-23,GB,57.74,total postings,Software Development
2024-12-23,GB,73.34,new postings,Software Development
2024-12-24,GB,57.69,total postings,Software Development
2024-12-24,GB,73.76,new postings,Software Development
2024-12-25,GB,57.68,total postings,Software Development
2024-12-25,GB,73.85,new postings,Software Development
2024-12-26,GB,57.6,total postings,Software Development
2024-12-26,GB,74.22,new postings,Software Development
2024-12-27,GB,57.42,total postings,Software Development
2024-12-27,GB,73.97,new postings,Software Development
2024-12-28,GB,57.26,total postings,Software Development
2024-12-28,GB,73.42,new postings,Software Development
2024-12-29,GB,57.15,total postings,Software Development
2024-12-29,GB,74.18,new postings,Software Development
2024-12-30,GB,57.18,total postings,Software Development
2024-12-30,GB,75.56,new postings,Software Development
2024-12-31,GB,57.24,total postings,Software Development
2024-12-31,GB,75.58,new postings,Software Development
2025-01-01,GB,57.4,total postings,Software Development
2025-01-01,GB,77.97,new postings,Software Development
2025-01-02,GB,57.6,total postings,Software Development
2025-01-02,GB,78.49,new postings,Software Development
2025-01-03,GB,57.86,total postings,Software Development
2025-01-03,GB,79.66,new postings,Software Development
2025-01-04,GB,58.15,total postings,Software Development
2025-01-04,GB,80.12,new postings,Software Development
2025-01-05,GB,58.32,total postings,Software Development
2025-01-05,GB,78.4,new postings,Software Development
2025-01-06,GB,58.31,total postings,Software Development
2025-01-06,GB,76.6,new postings,Software Development
2025-01-07,GB,58.37,total postings,Software Development
2025-01-07,GB,75.8,new postings,Software Development
2025-01-08,GB,58.34,total postings,Software Development
2025-01-08,GB,72.35,new postings,Software Development
2025-01-09,GB,58.33,total postings,Software Development
2025-01-09,GB,70.93,new postings,Software Development
2025-01-10,GB,58.31,total postings,Software Development
2025-01-10,GB,69.05,new postings,Software Development
2025-01-11,GB,58.23,total postings,Software Development
2025-01-11,GB,67.75,new postings,Software Development
2025-01-12,GB,58.18,total postings,Software Development
2025-01-12,GB,67.6,new postings,Software Development
2025-01-13,GB,58.14,total postings,Software Development
2025-01-13,GB,66.42,new postings,Software Development
2025-01-14,GB,58.09,total postings,Software Development
2025-01-14,GB,65.36,new postings,Software Development
2025-01-15,GB,57.95,total postings,Software Development
2025-01-15,GB,64.85,new postings,Software Development
2025-01-16,GB,57.86,total postings,Software Development
2025-01-16,GB,64.66,new postings,Software Development
2025-01-17,GB,57.71,total postings,Software Development
2025-01-17,GB,65.77,new postings,Software Development
2025-01-18,GB,57.55,total postings,Software Development
2025-01-18,GB,66.17,new postings,Software Development
2025-01-19,GB,57.5,total postings,Software Development
2025-01-19,GB,66.96,new postings,Software Development
2025-01-20,GB,57.45,total postings,Software Development
2025-01-20,GB,68.04,new postings,Software Development
